SYS_TIME[ms],T_CNT[us],T_PPS[us],T_CAN_RSV[us],DP[Pa],AOA[deg],AOS[deg],T_DP_SENSOR[degC],PS[hPa],H_PS[m],TAT[degC],HUM[%],RHO[kg/m^3],T_PS_SENSOR[degC],AX[m/s^2],AY[m/s^2],AZ[m/s^2],GX[deg/s],GY[deg/s],GZ[deg/s],EX[deg],EY[deg],EZ[deg],MICROSECONDS_PPS[us],cls[-],id[-],len[-],iTOW[ms],year[y],month[month],day[d],hour[h],minute[min],sec[s],valid[-],tAcc[ns],nano[ns],fixType[-],flags[-],flags2[-],numSV[-],lon[10^7 deg],lat[10^7 deg],height[mm],hMSL[mm],hAcc[mm],vAcc[mm],velN[mm/s],velE[mm/s],velD[mm/s],gSpeed[mm/s],headMot[10^5 deg],sAcc[mm/s],headAcc[10^5 deg],pDOP[-],reserved1[-],headVeh[10^5 deg],reserved2[-],DP_raw[Pa],AOA_raw[deg],AOS_raw[deg],T_DP_SENSOR_raw[degC],PS_raw[hPa],H_PS_raw[m],TAT_raw[degC],HUM_raw[%],RHO_raw[kg/m^3],T_PS_SENSOR_raw[degC],AX_raw[m/s^2],AY_raw[m/s^2],AZ_raw[m/s^2],GX_raw[deg/s],GY_raw[deg/s],GZ_raw[deg/s],EX_raw[deg],EY_raw[deg],EZ_raw[deg],MICROSECONDS_PPS_raw[us],cls_raw[-],id_raw[-],len_raw[-],iTOW_raw[ms],year_raw[y],month_raw[month],day_raw[d],hour_raw[h],minute_raw[min],sec_raw[s],valid_raw[-],tAcc_raw[ns],nano_raw[ns],fixType_raw[-],flags_raw[-],flags2_raw[-],numSV_raw[-],lon_raw[10^7 deg],lat_raw[10^7 deg],height_raw[mm],hMSL_raw[mm],hAcc_raw[mm],vAcc_raw[mm],velN_raw[mm/s],velE_raw[mm/s],velD_raw[mm/s],gSpeed_raw[mm/s],headMot_raw[10^5 deg],sAcc_raw[mm/s],headAcc_raw[10^5 deg],pDOP_raw[-],reserved1_raw[-],headVeh_raw[10^5 deg],reserved2_raw[-],ROLL[deg],PITCH[deg],YAW[deg],H_US[-],ELEV[-],RUDD[-],AIR_DATA_EN[-],ENV_DATA_EN[-],IMU_DATA_EN[-],GPS_DATA_EN[-],LOGGING_EN[-],LOGGING_MODE[-],AOA_OFFSET[deg],AOS_OFFSET[deg],DP_GAIN[-],DP_OFFSET[Pa],LPF_DP[-],LPF_SW[-],PS_INIT_VAL[hPa],H_PS_OFFSET[m],LPF_PS[-],LPF_SW[-],AX_OFFSET[m/s^2],AY_OFFSET[m/s^2],AZ_OFFSET[m/s^2],GX_OFFSET[deg/s],GY_OFFSET[deg/s],GZ_OFFSET[deg/s],EX_OFFSET[deg],EY_OFFSET[deg],EZ_OFFSET[deg],LPF_ACC[-],LPF_GYR[-],LPF_ACC_SW[-],LPF_GYR_SW[-],DP_err[-],AOA_err[-],AOS_err[-],T_DP_SENSOR_err[-],DP_GAIN_err[-],DP_OFFSET_err[-],AOA_OFFSET_err[-],AOS_OFFSET_err[-],LPF_DP_err[-],DP_I2C_err[-],AOA_I2C_err[-],AOS_I2C_err[-],SETTING_DATA_READ_err[-],PS_err[-],T_PS_SENSOR_err[-],TAT_err[-],HUM_err[-],PS_INIT_VAL_err[-],H_PS_OFFSET_err[-],H_PS_err[-],RHO_err[-],LPF_PS_err[-],ENV_I2C_err[-],SETTING_DATA_READ_err[-],AX_err[-],AY_err[-],AZ_err[-],GX_err[-],GY_err[-],GZ_err[-],LPF_ACC_err[-],LPF_GYR_err[-],AX_OFFSET_err[-],AY_OFFSET_err[-],AZ_OFFSET_err[-],GX_OFFSET_err[-],GY_OFFSET_err[-],GZ_OFFSET_err[-],EX_OFFSET_err[-],EY_OFFSET_err[-],EZ_OFFSET_err[-],SETTING_DATA_READ_err[-],PPS_INTV_err[-],MEG_INTV_err[-],CHK_SUM_err[-],INIT_err[-],SET_MODE_err[-],SEND_err[-],RECEIVE_err[-],AIRSPEED[m/s],WINDN[m/s],WINDE[m/s],WINDD[m/s],SD_DETECT[-],LOG_NUMBER[-],LOGGING_MODE[-],LOGGING_EN[-],CPU_USED[%],MEMORY_USED[%],
4222,1,0,4210052,-0.01666666753590107,-5.241455078125,-58.31689453125,33.974998474121094,997.6036376953125,0.10685915499925613,33.51300811767578,65.85183715820312,1.1192678213119507,34.93000030517578,-0.3727799952030182,0.5297399759292603,10.035630226135254,0.5600000023841858,-0.2800000011920929,-0.20999999344348907,3.433915615081787,1.1602360010147095,-179.28961181640625,0,1,7,92,519427700,2022,7,23,0,16,49,55,8103786,700006647,0,0,4,0,1362544311,352915765,131518,96724,132355200,93589264,0,0,0,0,0,20000,18000000,9999,,0,,-0.01666666753590107,163.54248046875,146.14013671875,33.974998474121094,997.5849609375,0.0,33.51300811767578,65.85183715820312,1.225000023841858,34.93000030517578,-0.3727799952030182,0.5297399759292603,10.035630226135254,0.5600000023841858,-0.2800000011920929,-0.20999999344348907,3.433915615081787,1.1602360010147095,-179.28961181640625,0,1,7,92,519427700,2022,7,23,0,16,49,55,8103786,700006647,0,0,4,0,1362544311,352915765,131518,96724,132355200,93589264,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,236,2157,2112,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.6155395507812,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.1725728064775467,-0.05634520947933197,0.08699693530797958,0.03665749728679657,True,1,1,True,54,56,
4282,1,0,4251528,0.01666666753590107,-5.109619140625,-58.3388671875,34.03499984741211,997.6019897460938,0.12372087687253952,33.486305236816406,65.85641479492188,1.1193841695785522,34.93000030517578,-0.019619999453425407,0.6965100169181824,9.819809913635254,0.14000000059604645,-0.41999998688697815,-0.14000000059604645,3.833111524581909,0.9303603768348694,-179.27838134765625,0,1,7,92,519427800,2022,7,23,0,16,49,55,8103786,800006640,0,0,4,0,1362544311,352915765,131518,96724,132355200,93589264,0,0,0,0,0,20000,18000000,9999,,0,,0.01666666753590107,163.67431640625,146.1181640625,34.03499984741211,997.59033203125,0.0,33.486305236816406,65.85641479492188,1.225000023841858,34.93000030517578,-0.019619999453425407,0.6965100169181824,9.819809913635254,0.14000000059604645,-0.41999998688697815,-0.14000000059604645,3.833111524581909,0.9303603768348694,-179.27838134765625,0,1,7,92,519427800,2022,7,23,0,16,49,55,8103786,800006640,0,0,4,0,1362544311,352915765,131518,96724,132355200,93589264,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,212,2157,2110,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.6155395507812,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.172563835978508,-0.05083104968070984,0.05404707044363022,0.05242091044783592,True,1,1,True,54,56,
4282,1,0,4251528,0.01666666753590107,-5.219482421875,-58.3388671875,34.0,997.6029052734375,0.11248920112848282,33.529029846191406,65.76486206054688,1.119214653968811,34.93000030517578,-0.08828999847173691,0.8436599969863892,9.613800048828125,0.14000000059604645,-0.5600000023841858,0.9100000262260437,4.034031391143799,1.2076585292816162,-179.24954223632812,0,1,7,92,519427900,2022,7,23,0,16,49,55,8103786,900006634,0,0,4,0,1362544311,352915765,131518,96724,132355216,93589272,0,0,0,0,0,20000,18000000,9999,,0,,0.01666666753590107,163.67431640625,146.1181640625,34.03499984741211,997.680419921875,0.0,33.529029846191406,65.76486206054688,1.225000023841858,34.93000030517578,-0.08828999847173691,0.8436599969863892,9.613800048828125,0.14000000059604645,-0.5600000023841858,0.9100000262260437,4.034031391143799,1.2076585292816162,-179.24954223632812,0,1,7,92,519427900,2022,7,23,0,16,49,55,8103786,900006634,0,0,4,0,1362544311,352915765,131518,96724,132355216,93589272,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,211,2158,2112,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.6155395507812,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.172576904296875,-0.07574711740016937,0.05882648751139641,0.04699360579252243,True,1,1,True,54,56,
4402,1,0,4376083,0.0,-5.373291015625,-58.3388671875,33.994998931884766,997.59521484375,0.1856314241886139,33.56908416748047,65.86099243164062,1.119005560874939,34.939998626708984,-0.49050000309944153,0.6572700142860413,9.84924030303955,1.5399999618530273,-0.14000000059604645,0.20999999344348907,3.7999699115753174,1.30646812915802,-179.26239013671875,0,1,7,92,519427900,2022,7,23,0,16,49,55,8103786,900006634,0,0,4,0,1362544311,352915765,131518,96724,132355216,93589272,0,0,0,0,0,20000,18000000,9999,,0,,0.0,163.41064453125,146.1181640625,33.994998931884766,997.4951171875,0.0,33.56908416748047,65.86099243164062,1.225000023841858,34.939998626708984,-0.49050000309944153,0.6572700142860413,9.84924030303955,1.5399999618530273,-0.14000000059604645,0.20999999344348907,3.7999699115753174,1.30646812915802,-179.26239013671875,0,1,7,92,519427900,2022,7,23,0,16,49,55,8103786,900006634,0,0,4,0,1362544311,352915765,131518,96724,132355216,93589272,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,212,2160,2111,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.6155395507812,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0,0.0,0.0,-0.0,True,1,1,True,54,56,
4462,1,0,4459381,0.0,-5.175537109375,-58.3388671875,34.01499938964844,997.5947265625,0.1856411099433899,33.585105895996094,65.83963012695312,1.1189382076263428,34.95000076293945,-0.34334999322891235,0.5591700077056885,9.927720069885254,0.5600000023841858,-0.2800000011920929,0.2800000011920929,4.083034992218018,1.3121029138565063,-179.2418975830078,0,1,7,92,519428000,2022,7,23,0,16,50,55,8103786,6628,0,0,4,0,1362544311,352915765,131518,96724,132355216,93589272,0,0,0,0,0,20000,18000000,9999,,0,,0.0,163.6083984375,146.1181640625,34.01499938964844,997.60791015625,0.0,33.585105895996094,65.83963012695312,1.225000023841858,34.95000076293945,-0.34334999322891235,0.5591700077056885,9.927720069885254,0.5600000023841858,-0.2800000011920929,0.2800000011920929,4.083034992218018,1.3121029138565063,-179.2418975830078,0,1,7,92,519428000,2022,7,23,0,16,50,55,8103786,6628,0,0,4,0,1362544311,352915765,131518,96724,132355216,93589272,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,211,2158,2111,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.6155395507812,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0,0.0,0.0,-0.0,True,1,1,True,54,56,
4523,1,0,4500686,-0.01666666753590107,-5.197509765625,-58.2509765625,34.03499984741211,997.5936889648438,0.19690066576004028,33.59845733642578,65.92050170898438,1.1188594102859497,34.95000076293945,0.0,0.8240399956703186,9.62360954284668,0.2800000011920929,0.07000000029802322,-0.7699999809265137,4.056121349334717,0.8876115083694458,-179.2415771484375,0,1,7,92,519428000,2022,7,23,0,16,50,55,8103786,6628,0,0,4,0,1362544311,352915765,131518,96724,132355216,93589272,0,0,0,0,0,20000,18000000,9999,,0,,-0.01666666753590107,163.58642578125,146.2060546875,34.03499984741211,997.658447265625,0.0,33.59845733642578,65.92050170898438,1.225000023841858,34.95000076293945,0.0,0.8240399956703186,9.62360954284668,0.2800000011920929,0.07000000029802322,-0.7699999809265137,4.056121349334717,0.8876115083694458,-179.2415771484375,0,1,7,92,519428000,2022,7,23,0,16,50,55,8103786,6628,0,0,4,0,1362544311,352915765,131518,96724,132355216,93589272,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,215,2155,2111,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.6155395507812,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.17260430753231049,-0.05666665732860565,0.05409357324242592,0.055805496871471405,True,1,1,True,55,56,
4583,1,0,4542187,0.01666666753590107,-5.549072265625,-58.294921875,34.02000045776367,997.5917358398438,0.2137090116739273,33.499656677246094,65.80300903320312,1.1193246841430664,34.959999084472656,0.21581999957561493,0.627839982509613,9.859049797058105,1.3300000429153442,-1.0499999523162842,1.2599999904632568,3.936976909637451,1.049012303352356,-179.20420837402344,0,1,7,92,519428100,2022,7,23,0,16,50,55,8103786,100006621,0,0,4,0,1362544311,352915765,131518,96724,132355216,93589280,0,0,0,0,0,20000,18000000,9999,,0,,0.01666666753590107,163.23486328125,146.162109375,34.02000045776367,997.5986328125,0.0,33.499656677246094,65.80300903320312,1.225000023841858,34.959999084472656,0.21581999957561493,0.627839982509613,9.859049797058105,1.3300000429153442,-1.0499999523162842,1.2599999904632568,3.936976909637451,1.049012303352356,-179.20420837402344,0,1,7,92,519428100,2022,7,23,0,16,50,55,8103786,100006621,0,0,4,0,1362544311,352915765,131518,96724,132355216,93589280,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,193,2158,2111,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.6155395507812,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.1725684255361557,-0.08832762390375137,0.09614194184541702,0.0713324248790741,True,1,1,True,53,56,
4643,1,0,4625281,0.0,-5.087646484375,-58.31689453125,34.04499816894531,997.593017578125,0.2025175839662552,33.585105895996094,65.85183715820312,1.1189335584640503,34.970001220703125,-0.5493599772453308,0.627839982509613,10.123920440673828,0.20999999344348907,-0.49000000953674316,0.07000000029802322,4.108190536499023,1.2365201711654663,-179.23565673828125,0,1,7,92,519428200,2022,7,23,0,16,50,55,8103786,200006615,0,0,4,0,1362544311,352915765,131518,96724,132355216,93589280,0,0,0,0,0,20000,18000000,9999,,0,,0.01666666753590107,163.23486328125,146.162109375,34.02000045776367,997.5986328125,0.0,33.499656677246094,65.80300903320312,1.225000023841858,34.959999084472656,-0.5493599772453308,0.627839982509613,10.123920440673828,0.20999999344348907,-0.49000000953674316,0.07000000029802322,4.108190536499023,1.2365201711654663,-179.23565673828125,0,1,7,92,519428200,2022,7,23,0,16,50,55,8103786,200006615,0,0,4,0,1362544311,352915765,131518,96724,132355216,93589280,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,191,2155,2112,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.6155395507812,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0,0.0,0.0,-0.0,True,1,1,True,54,56,
4703,1,0,4666819,0.01666666753590107,-5.263427734375,-58.294921875,34.0,997.5933837890625,0.20248055458068848,33.529029846191406,65.81063842773438,1.11919367313385,34.97999954223633,0.09809999912977219,0.7946100234985352,9.770759582519531,-0.49000000953674316,-0.41999998688697815,-0.5600000023841858,4.194396018981934,0.9473759531974792,-179.2085723876953,0,1,7,92,519428200,2022,7,23,0,16,50,55,8103786,200006615,0,0,4,0,1362544311,352915765,131518,96724,132355216,93589280,0,0,0,0,0,20000,18000000,9999,,0,,0.01666666753590107,163.5205078125,146.162109375,34.0,997.568359375,0.0,33.529029846191406,65.81063842773438,1.225000023841858,34.97999954223633,0.09809999912977219,0.7946100234985352,9.770759582519531,-0.49000000953674316,-0.41999998688697815,-0.5600000023841858,4.194396018981934,0.9473759531974792,-179.2085723876953,0,1,7,92,519428200,2022,7,23,0,16,50,55,8103786,200006615,0,0,4,0,1362544311,352915765,131518,96724,132355216,93589280,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,191,2157,2111,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.6155395507812,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.17257852852344513,-0.06624950468540192,0.04934445396065712,0.06535294651985168,True,1,1,True,54,56,
4763,1,0,4749737,0.0,-5.219482421875,-58.31689453125,34.04499816894531,997.5947875976562,0.18558131158351898,33.486305236816406,65.83352661132812,1.119381070137024,34.97999954223633,-0.23544000089168549,0.9417600035667419,9.5941801071167,1.0499999523162842,-1.1200000047683716,1.399999976158142,4.3623552322387695,1.3082668781280518,-179.1905975341797,0,1,7,92,519428300,2022,7,23,0,16,50,55,8103786,300006608,0,0,4,0,1362544311,352915765,131518,96724,132355232,93589280,0,0,0,0,0,20000,18000000,9999,,0,,0.0,163.564453125,146.14013671875,34.04499816894531,997.620849609375,0.0,33.486305236816406,65.83352661132812,1.225000023841858,34.97999954223633,-0.23544000089168549,0.9417600035667419,9.5941801071167,1.0499999523162842,-1.1200000047683716,1.399999976158142,4.3623552322387695,1.3082668781280518,-179.1905975341797,0,1,7,92,519428300,2022,7,23,0,16,50,55,8103786,300006608,0,0,4,0,1362544311,352915765,131518,96724,132355232,93589280,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,211,2158,2113,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.6155395507812,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0,0.0,0.0,-0.0,True,1,1,True,54,56,
4823,1,0,4791338,-0.01666666753590107,-5.065673828125,-58.27294921875,34.01499938964844,997.5896606445312,0.23064501583576202,33.585105895996094,65.90829467773438,1.1189171075820923,34.97999954223633,-0.3237299919128418,0.7161300182342529,9.74133014678955,1.2599999904632568,-0.20999999344348907,-0.49000000953674316,4.200005531311035,1.1090786457061768,-179.2017822265625,0,1,7,92,519428300,2022,7,23,0,16,50,55,8103786,300006608,0,0,4,0,1362544311,352915765,131518,96724,132355232,93589280,0,0,0,0,0,20000,18000000,9999,,0,,-0.01666666753590107,163.71826171875,146.18408203125,34.01499938964844,997.54638671875,0.0,33.585105895996094,65.90829467773438,1.225000023841858,34.97999954223633,-0.3237299919128418,0.7161300182342529,9.74133014678955,1.2599999904632568,-0.20999999344348907,-0.49000000953674316,4.200005531311035,1.1090786457061768,-179.2017822265625,0,1,7,92,519428300,2022,7,23,0,16,50,55,8103786,300006608,0,0,4,0,1362544311,352915765,131518,96724,132355232,93589280,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,214,2157,2113,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.6155395507812,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.17259985208511353,-0.05335715040564537,0.032769057899713516,0.036494746804237366,True,1,1,True,55,56,
4883,1,0,4875048,0.01666666753590107,-5.153564453125,-58.27294921875,34.064998626708984,997.59375,0.19685609638690948,33.529029846191406,65.81063842773438,1.1191940307617188,34.97999954223633,-0.12752999365329742,0.5493599772453308,10.261260032653809,1.2599999904632568,-0.6299999952316284,0.3499999940395355,4.011744976043701,0.950025200843811,-179.18844604492188,0,1,7,92,519428400,2022,7,23,0,16,50,55,8103786,400006602,0,0,4,0,1362544311,352915765,131518,96724,132355232,93589280,0,0,0,0,0,20000,18000000,9999,,0,,0.01666666753590107,163.63037109375,146.18408203125,34.064998626708984,997.53515625,0.0,33.529029846191406,65.81063842773438,1.225000023841858,34.97999954223633,-0.12752999365329742,0.5493599772453308,10.261260032653809,1.2599999904632568,-0.6299999952316284,0.3499999940395355,4.011744976043701,0.950025200843811,-179.18844604492188,0,1,7,92,519428400,2022,7,23,0,16,50,55,8103786,400006602,0,0,4,0,1362544311,352915765,131518,96724,132355232,93589280,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,192,2156,2113,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.6155395507812,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.17257849872112274,-0.05425842106342316,0.05050096660852432,0.05049201101064682,True,1,1,True,53,56,
4943,1,0,4915900,0.01666666753590107,-5.197509765625,-58.3388671875,34.040000915527344,997.5863647460938,0.26436111330986023,33.542381286621094,65.82437133789062,1.1191229820251465,34.9900016784668,-0.06866999715566635,0.3727799952030182,10.320119857788086,0.41999998688697815,-0.5600000023841858,-0.14000000059604645,4.234689712524414,0.9740092158317566,-179.1807861328125,0,1,7,92,519428500,2022,7,23,0,16,50,55,8103786,500006595,0,0,4,0,1362544311,352915765,131518,96724,132355232,93589288,0,0,0,0,0,20000,18000000,9999,,0,,0.01666666753590107,163.58642578125,146.1181640625,34.040000915527344,997.506591796875,0.0,33.542381286621094,65.82437133789062,1.225000023841858,34.9900016784668,-0.06866999715566635,0.3727799952030182,10.320119857788086,0.41999998688697815,-0.5600000023841858,-0.14000000059604645,4.234689712524414,0.9740092158317566,-179.1807861328125,0,1,7,92,519428500,2022,7,23,0,16,50,55,8103786,500006595,0,0,4,0,1362544311,352915765,131518,96724,132355232,93589288,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,210,2159,2111,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.6155395507812,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.17258398234844208,-0.060849741101264954,0.0392950177192688,0.06227538734674454,True,1,1,True,55,56,
5003,1,0,4999411,0.01666666753590107,-5.285400390625,-58.31689453125,34.029998779296875,997.5861206054688,0.2643243074417114,33.499656677246094,65.78317260742188,1.1193227767944336,35.0,-0.21581999957561493,0.6474599838256836,9.653039932250977,-0.8399999737739563,-0.5600000023841858,-0.20999999344348907,4.097423076629639,0.9888947606086731,-179.17662048339844,0,1,7,92,519428500,2022,7,23,0,16,50,55,8103786,500006595,0,0,4,0,1362544311,352915765,131518,96724,132355232,93589288,0,0,0,0,0,20000,18000000,9999,,0,,0.01666666753590107,163.49853515625,146.14013671875,34.029998779296875,997.56396484375,0.0,33.499656677246094,65.78317260742188,1.225000023841858,35.0,-0.21581999957561493,0.6474599838256836,9.653039932250977,-0.8399999737739563,-0.5600000023841858,-0.20999999344348907,4.097423076629639,0.9888947606086731,-179.17662048339844,0,1,7,92,519428500,2022,7,23,0,16,50,55,8103786,500006595,0,0,4,0,1362544311,352915765,131518,96724,132355232,93589288,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,217,2159,2111,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.6155395507812,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.17256857454776764,-0.0689912810921669,0.057175058871507645,0.06553579866886139,True,1,1,True,53,56,
5063,1,0,5040734,-0.03333333507180214,-5.219482421875,-58.31689453125,34.05500030517578,997.5820922851562,0.29810935258865356,33.542381286621094,65.87625122070312,1.119106650352478,35.0099983215332,-0.07847999781370163,1.0300500392913818,9.162540435791016,0.3499999940395355,-0.699999988079071,0.699999988079071,4.404781341552734,1.229373574256897,-179.15219116210938,0,1,7,92,519428600,2022,7,23,0,16,50,55,8103786,600006589,0,0,4,0,1362544311,352915765,131518,96724,132355232,93589288,0,0,0,0,0,20000,18000000,9999,,0,,-0.03333333507180214,163.564453125,146.14013671875,34.05500030517578,997.5546875,0.0,33.542381286621094,65.87625122070312,1.225000023841858,35.0099983215332,-0.07847999781370163,1.0300500392913818,9.162540435791016,0.3499999940395355,-0.699999988079071,0.699999988079071,4.404781341552734,1.229373574256897,-179.15219116210938,0,1,7,92,519428600,2022,7,23,0,16,50,55,8103786,600006589,0,0,4,0,1362544311,352915765,131518,96724,132355232,93589288,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,211,2157,2110,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.6155395507812,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.24407237768173218,-0.10779286921024323,0.04065747186541557,0.0632404163479805,True,1,1,True,55,56,
