SYS_TIME[ms],T_CNT[us],T_PPS[us],T_CAN_RSV[us],DP[Pa],AOA[deg],AOS[deg],T_DP_SENSOR[degC],PS[hPa],H_PS[m],TAT[degC],HUM[%],RHO[kg/m^3],T_PS_SENSOR[degC],AX[m/s^2],AY[m/s^2],AZ[m/s^2],GX[deg/s],GY[deg/s],GZ[deg/s],EX[deg],EY[deg],EZ[deg],MICROSECONDS_PPS[us],cls[-],id[-],len[-],iTOW[ms],year[y],month[month],day[d],hour[h],minute[min],sec[s],valid[-],tAcc[ns],nano[ns],fixType[-],flags[-],flags2[-],numSV[-],lon[10^7 deg],lat[10^7 deg],height[mm],hMSL[mm],hAcc[mm],vAcc[mm],velN[mm/s],velE[mm/s],velD[mm/s],gSpeed[mm/s],headMot[10^5 deg],sAcc[mm/s],headAcc[10^5 deg],pDOP[-],reserved1[-],headVeh[10^5 deg],reserved2[-],DP_raw[Pa],AOA_raw[deg],AOS_raw[deg],T_DP_SENSOR_raw[degC],PS_raw[hPa],H_PS_raw[m],TAT_raw[degC],HUM_raw[%],RHO_raw[kg/m^3],T_PS_SENSOR_raw[degC],AX_raw[m/s^2],AY_raw[m/s^2],AZ_raw[m/s^2],GX_raw[deg/s],GY_raw[deg/s],GZ_raw[deg/s],EX_raw[deg],EY_raw[deg],EZ_raw[deg],MICROSECONDS_PPS_raw[us],cls_raw[-],id_raw[-],len_raw[-],iTOW_raw[ms],year_raw[y],month_raw[month],day_raw[d],hour_raw[h],minute_raw[min],sec_raw[s],valid_raw[-],tAcc_raw[ns],nano_raw[ns],fixType_raw[-],flags_raw[-],flags2_raw[-],numSV_raw[-],lon_raw[10^7 deg],lat_raw[10^7 deg],height_raw[mm],hMSL_raw[mm],hAcc_raw[mm],vAcc_raw[mm],velN_raw[mm/s],velE_raw[mm/s],velD_raw[mm/s],gSpeed_raw[mm/s],headMot_raw[10^5 deg],sAcc_raw[mm/s],headAcc_raw[10^5 deg],pDOP_raw[-],reserved1_raw[-],headVeh_raw[10^5 deg],reserved2_raw[-],ROLL[deg],PITCH[deg],YAW[deg],H_US[-],ELEV[-],RUDD[-],AIR_DATA_EN[-],ENV_DATA_EN[-],IMU_DATA_EN[-],GPS_DATA_EN[-],LOGGING_EN[-],LOGGING_MODE[-],AOA_OFFSET[deg],AOS_OFFSET[deg],DP_GAIN[-],DP_OFFSET[Pa],LPF_DP[-],LPF_SW[-],PS_INIT_VAL[hPa],H_PS_OFFSET[m],LPF_PS[-],LPF_SW[-],AX_OFFSET[m/s^2],AY_OFFSET[m/s^2],AZ_OFFSET[m/s^2],GX_OFFSET[deg/s],GY_OFFSET[deg/s],GZ_OFFSET[deg/s],EX_OFFSET[deg],EY_OFFSET[deg],EZ_OFFSET[deg],LPF_ACC[-],LPF_GYR[-],LPF_ACC_SW[-],LPF_GYR_SW[-],DP_err[-],AOA_err[-],AOS_err[-],T_DP_SENSOR_err[-],DP_GAIN_err[-],DP_OFFSET_err[-],AOA_OFFSET_err[-],AOS_OFFSET_err[-],LPF_DP_err[-],DP_I2C_err[-],AOA_I2C_err[-],AOS_I2C_err[-],SETTING_DATA_READ_err[-],PS_err[-],T_PS_SENSOR_err[-],TAT_err[-],HUM_err[-],PS_INIT_VAL_err[-],H_PS_OFFSET_err[-],H_PS_err[-],RHO_err[-],LPF_PS_err[-],ENV_I2C_err[-],SETTING_DATA_READ_err[-],AX_err[-],AY_err[-],AZ_err[-],GX_err[-],GY_err[-],GZ_err[-],LPF_ACC_err[-],LPF_GYR_err[-],AX_OFFSET_err[-],AY_OFFSET_err[-],AZ_OFFSET_err[-],GX_OFFSET_err[-],GY_OFFSET_err[-],GZ_OFFSET_err[-],EX_OFFSET_err[-],EY_OFFSET_err[-],EZ_OFFSET_err[-],SETTING_DATA_READ_err[-],PPS_INTV_err[-],MEG_INTV_err[-],CHK_SUM_err[-],INIT_err[-],SET_MODE_err[-],SEND_err[-],RECEIVE_err[-],AIRSPEED[m/s],WINDN[m/s],WINDE[m/s],WINDD[m/s],SD_DETECT[-],LOG_NUMBER[-],LOGGING_MODE[-],LOGGING_EN[-],CPU_USED[%],MEMORY_USED[%],
1215287,1,1214777985,0,0.5333333611488342,2.5210723876953125,-2.9915618896484375,22.389999389648438,999.457275390625,-1.534069538116455,21.899747848510742,68.44892120361328,1.1727008819580078,43.849998474121094,-0.4512600004673004,-0.1863899976015091,9.751139640808105,-0.14000000059604645,-0.6299999952316284,0.7699999809265137,-1.134326696395874,3.035266160964966,-65.41595458984375,0,1,7,92,455223400,2022,5,27,6,26,45,55,3,400188633,3,1,10,17,1410136646,376320692,39606,2836,855,1048,40,-8,-19,41,0,158,16857924,111,,0,,0.5333333611488342,-172.85888671875,-178.681640625,22.389999389648438,999.49072265625,0.0,21.899747848510742,68.44892120361328,1.225000023841858,43.849998474121094,-0.4512600004673004,-0.1863899976015091,9.751139640808105,-0.14000000059604645,-0.6299999952316284,0.7699999809265137,-1.134326696395874,3.035266160964966,-65.41595458984375,0,1,7,92,455223400,2022,5,27,6,26,45,55,3,400188633,3,1,10,17,1410136646,376320692,39606,2836,855,1048,40,-8,-19,41,0,158,16857924,111,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,175.3799591064453,175.69007873535156,1.0,0.0,1.0,False,999.27880859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.9537196755409241,0.40074628591537476,0.7350226640701294,0.27257776260375977,True,4,1,True,54,56,
1215347,1,1214777985,0,0.550000011920929,2.5430450439453125,-2.9915618896484375,22.415000915527344,999.452880859375,-1.4937019348144531,21.942474365234375,68.44739532470703,1.1725050210952759,43.86000061035156,-0.5885999798774719,-0.14714999496936798,9.829620361328125,0.2800000011920929,-0.3499999940395355,0.5600000023841858,-0.8562942743301392,3.140434503555298,-65.38858032226562,0,1,7,92,455223400,2022,5,27,6,26,45,55,3,400188633,3,1,10,17,1410136646,376320692,39606,2836,855,1048,40,-8,-19,41,0,158,16857924,111,,0,,0.550000011920929,-172.8369140625,-178.681640625,22.415000915527344,999.418212890625,0.0,21.942474365234375,68.44739532470703,1.225000023841858,43.86000061035156,-0.5885999798774719,-0.14714999496936798,9.829620361328125,0.2800000011920929,-0.3499999940395355,0.5600000023841858,-0.8562942743301392,3.140434503555298,-65.38858032226562,0,1,7,92,455223400,2022,5,27,6,26,45,55,3,400188633,3,1,10,17,1410136646,376320692,39606,2836,855,1048,40,-8,-19,41,0,158,16857924,111,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,175.3799591064453,175.69007873535156,1.0,0.0,1.0,False,999.27880859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.9685878157615662,0.43834951519966125,0.7354968786239624,0.4620126187801361,True,4,1,True,54,56,
1215407,1,1214777985,0,0.5333333611488342,2.4771270751953125,-3.0355072021484375,22.375,999.4547729492188,-1.5129997730255127,22.01190185546875,68.50232696533203,1.1721909046173096,43.86000061035156,-0.44144999980926514,-0.1863899976015091,9.780570030212402,0.3499999940395355,-0.49000000953674316,0.41999998688697815,-1.1280134916305542,2.6700997352600098,-65.36859130859375,0,1,7,92,455223500,2022,5,27,6,26,45,55,3,500189885,3,1,10,17,1410136646,376320691,39602,2832,855,1048,-5,-4,-11,7,0,147,16857962,111,,0,,0.5333333611488342,-172.90283203125,-178.7255859375,22.375,999.447509765625,0.0,22.01190185546875,68.50232696533203,1.225000023841858,43.86000061035156,-0.44144999980926514,-0.1863899976015091,9.780570030212402,0.3499999940395355,-0.49000000953674316,0.41999998688697815,-1.1280134916305542,2.6700997352600098,-65.36859130859375,0,1,7,92,455223500,2022,5,27,6,26,45,55,3,500189885,3,1,10,17,1410136646,376320691,39602,2832,855,1048,-5,-4,-11,7,0,147,16857962,111,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,175.3799591064453,175.69007873535156,1.0,0.0,1.0,False,999.27880859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.9539270997047424,0.39156731963157654,0.7941526174545288,-0.04090914875268936,True,4,1,True,54,56,
1215467,1,1214777985,0,0.5833333134651184,2.5430450439453125,-3.0574798583984375,22.415000915527344,999.4628295898438,-1.5799931287765503,21.886396408081055,68.49469757080078,1.1727615594863892,43.869998931884766,-0.5003100037574768,-0.15695999562740326,9.819809913635254,0.3499999940395355,-0.49000000953674316,0.3499999940395355,-0.9054424166679382,2.9020302295684814,-65.342041015625,0,1,7,92,455223500,2022,5,27,6,26,45,55,3,500189885,3,1,10,17,1410136646,376320691,39602,2832,855,1048,-5,-4,-11,7,0,147,16857962,111,,0,,0.5833333134651184,-172.8369140625,-178.74755859375,22.415000915527344,999.501220703125,0.0,21.886396408081055,68.49469757080078,1.225000023841858,43.869998931884766,-0.5003100037574768,-0.15695999562740326,9.819809913635254,0.3499999940395355,-0.49000000953674316,0.3499999940395355,-0.9054424166679382,2.9020302295684814,-65.342041015625,0,1,7,92,455223500,2022,5,27,6,26,45,55,3,500189885,3,1,10,17,1410136646,376320691,39602,2832,855,1048,-5,-4,-11,7,0,147,16857962,111,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,175.3799591064453,175.69007873535156,1.0,0.0,1.0,False,999.27880859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.9973980784416199,0.49068349599838257,0.825420081615448,0.20490975677967072,True,4,1,True,54,56,
1215527,1,1214777985,0,0.6000000238418579,2.6309356689453125,-3.0135345458984375,22.389999389648438,999.4557495117188,-1.5185641050338745,22.041275024414062,68.55878448486328,1.1720540523529053,43.86000061035156,-0.5101199746131897,-0.1863899976015091,9.790379524230957,0.0,-0.5600000023841858,0.49000000953674316,-1.122837781906128,2.943422317504883,-65.3243408203125,0,1,7,92,455223600,2022,5,27,6,26,45,55,3,600191136,3,1,10,17,1410136645,376320691,39610,2840,855,1048,29,-27,-17,40,0,163,16858006,111,,0,,0.6000000238418579,-172.7490234375,-178.70361328125,22.389999389648438,999.42626953125,0.0,22.041275024414062,68.55878448486328,1.225000023841858,43.86000061035156,-0.5101199746131897,-0.1863899976015091,9.790379524230957,0.0,-0.5600000023841858,0.49000000953674316,-1.122837781906128,2.943422317504883,-65.3243408203125,0,1,7,92,455223600,2022,5,27,6,26,45,55,3,600191136,3,1,10,17,1410136645,376320691,39610,2840,855,1048,29,-27,-17,40,0,163,16858006,111,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,175.3799591064453,175.69007873535156,1.0,0.0,1.0,False,999.27880859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,1.0118515491485596,0.466357558965683,0.88938969373703,0.152540385723114,True,4,1,True,53,56,
1215587,1,1214777985,0,0.6166666746139526,2.5869903564453125,-3.0355072021484375,22.364999771118164,999.4451293945312,-1.425845980644226,21.899747848510742,68.49927520751953,1.1726804971694946,43.86000061035156,-0.4218299984931946,-0.19619999825954437,9.819809913635254,0.3499999940395355,-0.5600000023841858,0.41999998688697815,-1.068505883216858,3.1331613063812256,-65.29327392578125,0,1,7,92,455223700,2022,5,27,6,26,45,55,3,700192388,3,1,10,17,1410136645,376320690,39615,2844,855,1048,-19,12,-17,23,0,151,16858046,111,,0,,0.6166666746139526,-172.79296875,-178.7255859375,22.364999771118164,999.313720703125,0.0,21.899747848510742,68.49927520751953,1.225000023841858,43.86000061035156,-0.4218299984931946,-0.19619999825954437,9.819809913635254,0.3499999940395355,-0.5600000023841858,0.41999998688697815,-1.068505883216858,3.1331613063812256,-65.29327392578125,0,1,7,92,455223700,2022,5,27,6,26,45,55,3,700192388,3,1,10,17,1410136645,376320690,39615,2844,855,1048,-19,12,-17,23,0,151,16858046,111,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,175.3799591064453,175.69007873535156,1.0,0.0,1.0,False,999.27880859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,1.025534749031067,0.42712298035621643,0.8655862212181091,0.34912800788879395,True,4,1,True,54,56,
1215647,1,1214777985,0,0.6000000238418579,2.5650177001953125,-3.0135345458984375,22.360000610351562,999.4426879882812,-1.404607892036438,21.985198974609375,68.48554229736328,1.1722975969314575,43.869998931884766,-0.5199300050735474,-0.1863899976015091,9.878669738769531,0.41999998688697815,-0.6299999952316284,0.20999999344348907,-1.14439058303833,2.876995801925659,-65.28314208984375,0,1,7,92,455223700,2022,5,27,6,26,45,55,3,700192388,3,1,10,17,1410136645,376320690,39615,2844,855,1048,-19,12,-17,23,0,151,16858046,111,,0,,0.6000000238418579,-172.81494140625,-178.70361328125,22.360000610351562,999.4228515625,0.0,21.985198974609375,68.48554229736328,1.225000023841858,43.869998931884766,-0.5199300050735474,-0.1863899976015091,9.878669738769531,0.41999998688697815,-0.6299999952316284,0.20999999344348907,-1.14439058303833,2.876995801925659,-65.28314208984375,0,1,7,92,455223700,2022,5,27,6,26,45,55,3,700192388,3,1,10,17,1410136645,376320690,39615,2844,855,1048,-19,12,-17,23,0,151,16858046,111,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,175.3799591064453,175.69007873535156,1.0,0.0,1.0,False,999.27880859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,1.0117464065551758,0.4219525158405304,0.9108290076255798,0.11057158559560776,True,4,1,True,54,56,
1215707,1,1214777985,0,0.5333333611488342,2.5650177001953125,-3.0355072021484375,22.350000381469727,999.447021484375,-1.4451251029968262,21.96917724609375,68.43366241455078,1.1723805665969849,43.869998931884766,-0.49050000309944153,-0.19619999825954437,9.770759582519531,0.14000000059604645,-0.49000000953674316,0.2800000011920929,-1.2119697332382202,2.8513758182525635,-65.26123046875,0,1,7,92,455223800,2022,5,27,6,26,45,55,3,800193640,3,1,10,17,1410136644,376320689,39614,2843,855,1048,-5,-1,-13,5,0,141,16858084,111,,0,,0.5333333611488342,-172.81494140625,-178.7255859375,22.350000381469727,999.470703125,0.0,21.96917724609375,68.43366241455078,1.225000023841858,43.869998931884766,-0.49050000309944153,-0.19619999825954437,9.770759582519531,0.14000000059604645,-0.49000000953674316,0.2800000011920929,-1.2119697332382202,2.8513758182525635,-65.26123046875,0,1,7,92,455223800,2022,5,27,6,26,45,55,3,800193640,3,1,10,17,1410136644,376320689,39614,2843,855,1048,-5,-1,-13,5,0,141,16858084,111,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,175.3799591064453,175.69007873535156,1.0,0.0,1.0,False,999.27880859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.9538499712944031,0.3412357270717621,0.8865920901298523,0.035413745790719986,True,4,1,True,54,56,
1215767,1,1214777985,0,0.550000011920929,2.5869903564453125,-3.0355072021484375,22.40999984741211,999.4393920898438,-1.3774070739746094,21.955825805664062,68.49011993408203,1.172424554824829,43.869998931884766,-0.5493599772453308,-0.16676999628543854,9.829620361328125,0.07000000029802322,-0.699999988079071,0.5600000023841858,-1.0321978330612183,3.295055627822876,-65.22195434570312,0,1,7,92,455223800,2022,5,27,6,26,45,55,3,800193640,3,1,10,17,1410136644,376320689,39614,2843,855,1048,-5,-1,-13,5,0,141,16858084,111,,0,,0.550000011920929,-172.79296875,-178.7255859375,22.40999984741211,999.345703125,0.0,21.955825805664062,68.49011993408203,1.225000023841858,43.869998931884766,-0.5493599772453308,-0.16676999628543854,9.829620361328125,0.07000000029802322,-0.699999988079071,0.5600000023841858,-1.0321978330612183,3.295055627822876,-65.22195434570312,0,1,7,92,455223800,2022,5,27,6,26,45,55,3,800193640,3,1,10,17,1410136644,376320689,39614,2843,855,1048,-5,-1,-13,5,0,141,16858084,111,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,175.3799591064453,175.69007873535156,1.0,0.0,1.0,False,999.27880859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.968621015548706,0.292097270488739,0.8484318852424622,0.4692400097846985,True,4,1,True,54,56,
1215827,1,1215777999,0,0.5666666626930237,2.5650177001953125,-3.0355072021484375,22.3799991607666,999.4354248046875,-1.3450677394866943,21.985198974609375,68.54505157470703,1.172282099723816,43.869998931884766,-0.4610700011253357,-0.20600999891757965,9.74133014678955,0.20999999344348907,-0.699999988079071,0.07000000029802322,-1.2034451961517334,2.6978728771209717,-65.20684814453125,0,1,7,92,455223900,2022,5,27,6,26,45,55,3,900194891,3,1,10,17,1410136644,376320688,39600,2830,855,1048,-24,-7,2,25,0,162,16858128,111,,0,,0.5666666626930237,-172.81494140625,-178.7255859375,22.3799991607666,999.4208984375,0.0,21.985198974609375,68.54505157470703,1.225000023841858,43.869998931884766,-0.4610700011253357,-0.20600999891757965,9.74133014678955,0.20999999344348907,-0.699999988079071,0.07000000029802322,-1.2034451961517334,2.6978728771209717,-65.20684814453125,0,1,7,92,455223900,2022,5,27,6,26,45,55,3,900194891,3,1,10,17,1410136644,376320688,39600,2830,855,1048,-24,-7,2,25,0,162,16858128,111,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,175.3799591064453,175.69007873535156,1.0,0.0,1.0,False,999.27880859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.9832472801208496,0.31825748085975647,0.969443142414093,-0.10742054134607315,True,4,1,True,53,56,
1215888,1,1215777999,0,0.6166666746139526,2.5210723876953125,-2.9476165771484375,22.40999984741211,999.4404907226562,-1.3856632709503174,21.985198974609375,68.38483428955078,1.1723068952560425,43.869998931884766,-0.5885999798774719,-0.1863899976015091,9.770759582519531,0.14000000059604645,-0.6299999952316284,0.49000000953674316,-1.0872598886489868,3.343395948410034,-65.1768798828125,0,1,7,92,455224000,2022,5,27,6,26,46,55,3,196143,3,1,10,17,1410136643,376320688,39611,2840,855,1048,-1,-45,-5,45,0,163,16858172,111,,0,,0.6166666746139526,-172.85888671875,-178.6376953125,22.40999984741211,999.5126953125,0.0,21.985198974609375,68.38483428955078,1.225000023841858,43.869998931884766,-0.5885999798774719,-0.1863899976015091,9.770759582519531,0.14000000059604645,-0.6299999952316284,0.49000000953674316,-1.0872598886489868,3.343395948410034,-65.1768798828125,0,1,7,92,455224000,2022,5,27,6,26,46,55,3,196143,3,1,10,17,1410136643,376320688,39611,2840,855,1048,-1,-45,-5,45,0,163,16858172,111,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,175.3799591064453,175.69007873535156,1.0,0.0,1.0,False,999.27880859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,1.025698184967041,0.1868264526128769,0.9818785786628723,0.575202465057373,True,4,1,True,54,56,
1215948,1,1215777999,0,0.5833333134651184,2.5650177001953125,-3.0794525146484375,22.395000457763672,999.4378662109375,-1.363679051399231,21.91309928894043,68.55268096923828,1.1726059913635254,43.869998931884766,-0.5493599772453308,-0.20600999891757965,9.790379524230957,0.0,-0.3499999940395355,0.41999998688697815,-1.1803350448608398,3.0763747692108154,-65.15631103515625,0,1,7,92,455224000,2022,5,27,6,26,46,55,3,196143,3,1,10,17,1410136643,376320688,39611,2840,855,1048,-1,-45,-5,45,0,163,16858172,111,,0,,0.5833333134651184,-172.81494140625,-178.76953125,22.395000457763672,999.41015625,0.0,21.91309928894043,68.55268096923828,1.225000023841858,43.869998931884766,-0.5493599772453308,-0.20600999891757965,9.790379524230957,0.0,-0.3499999940395355,0.41999998688697815,-1.1803350448608398,3.0763747692108154,-65.15631103515625,0,1,7,92,455224000,2022,5,27,6,26,46,55,3,196143,3,1,10,17,1410136643,376320688,39611,2840,855,1048,-1,-45,-5,45,0,163,16858172,111,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,175.3799591064453,175.69007873535156,1.0,0.0,1.0,False,999.27880859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.9974642395973206,0.2307155281305313,1.0438681840896606,0.20465590059757233,True,4,1,True,54,56,
1216008,1,1215777999,0,0.5333333611488342,2.6089630126953125,-3.0574798583984375,22.399999618530273,999.433837890625,-1.3316563367843628,22.01190185546875,68.50232696533203,1.1721662282943726,43.869998931884766,-0.4610700011253357,-0.1863899976015091,9.73151969909668,0.0,-0.49000000953674316,0.5600000023841858,-1.0725700855255127,2.7690346240997314,-65.11996459960938,0,1,7,92,455224100,2022,5,27,6,26,46,55,3,100197395,3,1,10,17,1410136643,376320687,39630,2860,855,1048,-27,16,-22,32,0,152,16858212,111,,0,,0.5333333611488342,-172.77099609375,-178.74755859375,22.399999618530273,999.382080078125,0.0,22.01190185546875,68.50232696533203,1.225000023841858,43.869998931884766,-0.4610700011253357,-0.1863899976015091,9.73151969909668,0.0,-0.49000000953674316,0.5600000023841858,-1.0725700855255127,2.7690346240997314,-65.11996459960938,0,1,7,92,455224100,2022,5,27,6,26,46,55,3,100197395,3,1,10,17,1410136643,376320687,39630,2860,855,1048,-27,16,-22,32,0,152,16858212,111,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,175.3799591064453,175.69007873535156,1.0,0.0,1.0,False,999.27880859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.9539371728897095,0.30341941118240356,0.9798820614814758,-0.004744544625282288,True,4,1,True,54,56,
1216068,1,1215777999,0,0.5666666626930237,2.5430450439453125,-3.0794525146484375,22.3799991607666,999.4269409179688,-1.269289255142212,21.985198974609375,68.53894805908203,1.1722729206085205,43.869998931884766,-0.627839982509613,-0.1863899976015091,9.8100004196167,0.20999999344348907,-0.5600000023841858,0.6299999952316284,-1.1974624395370483,3.1364355087280273,-65.09576416015625,0,1,7,92,455224100,2022,5,27,6,26,46,55,3,100197395,3,1,10,17,1410136643,376320687,39630,2860,855,1048,-27,16,-22,32,0,152,16858212,111,,0,,0.5666666626930237,-172.8369140625,-178.76953125,22.3799991607666,999.402099609375,0.0,21.985198974609375,68.53894805908203,1.225000023841858,43.869998931884766,-0.627839982509613,-0.1863899976015091,9.8100004196167,0.20999999344348907,-0.5600000023841858,0.6299999952316284,-1.1974624395370483,3.1364355087280273,-65.09576416015625,0,1,7,92,455224100,2022,5,27,6,26,46,55,3,100197395,3,1,10,17,1410136643,376320687,39630,2860,855,1048,-27,16,-22,32,0,152,16858212,111,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,175.3799591064453,175.69007873535156,1.0,0.0,1.0,False,999.27880859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.98325115442276,0.16393078863620758,1.016462802886963,0.2664538621902466,True,4,1,True,54,56,
